,Date,Time,x1,y1,x2,y2,Num
31216,2017/1/1,20,638.3352888999999,558.4630473999999,700.2215111,617.2452897000001,5
31217,2017/1/1,21,638.3352888999999,558.4630473999999,700.2215111,617.2452897000001,2
31218,2017/1/1,22,638.3352888999999,558.4630473999999,700.2215111,617.2452897000001,4
31219,2017/1/1,23,638.3352888999999,558.4630473999999,700.2215111,617.2452897000001,2
31220,2017/1/1,0,672.5223111,491.7346733,700.2215111,617.2452897000001,5
31221,2017/1/1,1,672.5223111,491.7346733,700.2215111,617.2452897000001,0
31222,2017/1/1,6,672.5223111,491.7346733,700.2215111,617.2452897000001,1
31223,2017/1/1,7,672.5223111,491.7346733,700.2215111,617.2452897000001,2
31224,2017/1/1,8,672.5223111,491.7346733,700.2215111,617.2452897000001,2
31225,2017/1/1,9,672.5223111,491.7346733,700.2215111,617.2452897000001,5
31226,2017/1/1,10,672.5223111,491.7346733,700.2215111,617.2452897000001,11
31227,2017/1/1,11,672.5223111,491.7346733,700.2215111,617.2452897000001,11
31228,2017/1/1,12,672.5223111,491.7346733,700.2215111,617.2452897000001,9
31229,2017/1/1,13,672.5223111,491.7346733,700.2215111,617.2452897000001,20
31230,2017/1/1,14,672.5223111,491.7346733,700.2215111,617.2452897000001,29
31231,2017/1/1,15,672.5223111,491.7346733,700.2215111,617.2452897000001,44
31232,2017/1/1,16,672.5223111,491.7346733,700.2215111,617.2452897000001,38
31233,2017/1/1,17,672.5223111,491.7346733,700.2215111,617.2452897000001,36
31234,2017/1/1,18,672.5223111,491.7346733,700.2215111,617.2452897000001,56
31235,2017/1/1,19,672.5223111,491.7346733,700.2215111,617.2452897000001,66
31236,2017/1/1,20,672.5223111,491.7346733,700.2215111,617.2452897000001,53
31237,2017/1/1,21,672.5223111,491.7346733,700.2215111,617.2452897000001,46
31238,2017/1/1,22,672.5223111,491.7346733,700.2215111,617.2452897000001,35
31239,2017/1/1,23,672.5223111,491.7346733,700.2215111,617.2452897000001,14
31240,2017/1/1,0,630.1784888999999,532.7983989,700.2215111,617.2452897000001,28
31241,2017/1/1,1,630.1784888999999,532.7983989,700.2215111,617.2452897000001,0
31242,2017/1/1,6,630.1784888999999,532.7983989,700.2215111,617.2452897000001,12
31243,2017/1/1,7,630.1784888999999,532.7983989,700.2215111,617.2452897000001,14
31244,2017/1/1,8,630.1784888999999,532.7983989,700.2215111,617.2452897000001,15
31245,2017/1/1,9,630.1784888999999,532.7983989,700.2215111,617.2452897000001,19
31246,2017/1/1,10,630.1784888999999,532.7983989,700.2215111,617.2452897000001,22
31247,2017/1/1,11,630.1784888999999,532.7983989,700.2215111,617.2452897000001,17
31248,2017/1/1,12,630.1784888999999,532.7983989,700.2215111,617.2452897000001,50
31249,2017/1/1,13,630.1784888999999,532.7983989,700.2215111,617.2452897000001,65
31250,2017/1/1,14,630.1784888999999,532.7983989,700.2215111,617.2452897000001,64
31251,2017/1/1,15,630.1784888999999,532.7983989,700.2215111,617.2452897000001,83
31252,2017/1/1,16,630.1784888999999,532.7983989,700.2215111,617.2452897000001,88
31253,2017/1/1,17,630.1784888999999,532.7983989,700.2215111,617.2452897000001,134
31254,2017/1/1,18,630.1784888999999,532.7983989,700.2215111,617.2452897000001,160
31255,2017/1/1,19,630.1784888999999,532.7983989,700.2215111,617.2452897000001,141
31256,2017/1/1,20,630.1784888999999,532.7983989,700.2215111,617.2452897000001,107
31257,2017/1/1,21,630.1784888999999,532.7983989,700.2215111,617.2452897000001,119
31258,2017/1/1,22,630.1784888999999,532.7983989,700.2215111,617.2452897000001,86
31259,2017/1/1,23,630.1784888999999,532.7983989,700.2215111,617.2452897000001,45
31260,2017/1/1,0,636.5461333,505.0059069,700.2215111,617.2452897000001,2
31261,2017/1/1,1,636.5461333,505.0059069,700.2215111,617.2452897000001,0
31262,2017/1/1,6,636.5461333,505.0059069,700.2215111,617.2452897000001,1
31263,2017/1/1,7,636.5461333,505.0059069,700.2215111,617.2452897000001,3
31264,2017/1/1,8,636.5461333,505.0059069,700.2215111,617.2452897000001,4
31265,2017/1/1,9,636.5461333,505.0059069,700.2215111,617.2452897000001,8
31266,2017/1/1,10,636.5461333,505.0059069,700.2215111,617.2452897000001,5
31267,2017/1/1,11,636.5461333,505.0059069,700.2215111,617.2452897000001,3
31268,2017/1/1,12,636.5461333,505.0059069,700.2215111,617.2452897000001,10
31269,2017/1/1,13,636.5461333,505.0059069,700.2215111,617.2452897000001,10
31270,2017/1/1,14,636.5461333,505.0059069,700.2215111,617.2452897000001,11
31271,2017/1/1,15,636.5461333,505.0059069,700.2215111,617.2452897000001,3
31272,2017/1/1,16,636.5461333,505.0059069,700.2215111,617.2452897000001,14
31273,2017/1/1,17,636.5461333,505.0059069,700.2215111,617.2452897000001,12
31274,2017/1/1,18,636.5461333,505.0059069,700.2215111,617.2452897000001,16
31275,2017/1/1,19,636.5461333,505.0059069,700.2215111,617.2452897000001,12
31276,2017/1/1,20,636.5461333,505.0059069,700.2215111,617.2452897000001,12
31277,2017/1/1,21,636.5461333,505.0059069,700.2215111,617.2452897000001,12
31278,2017/1/1,22,636.5461333,505.0059069,700.2215111,617.2452897000001,9
31279,2017/1/1,23,636.5461333,505.0059069,700.2215111,617.2452897000001,0
31280,2017/1/1,0,717.5836444,492.77937699999995,700.2215111,617.2452897000001,1
31281,2017/1/1,1,717.5836444,492.77937699999995,700.2215111,617.2452897000001,0
31282,2017/1/1,6,717.5836444,492.77937699999995,700.2215111,617.2452897000001,1
31283,2017/1/1,7,717.5836444,492.77937699999995,700.2215111,617.2452897000001,0
31284,2017/1/1,8,717.5836444,492.77937699999995,700.2215111,617.2452897000001,4
31285,2017/1/1,9,717.5836444,492.77937699999995,700.2215111,617.2452897000001,7
31286,2017/1/1,10,717.5836444,492.77937699999995,700.2215111,617.2452897000001,0
31287,2017/1/1,11,717.5836444,492.77937699999995,700.2215111,617.2452897000001,4
31288,2017/1/1,12,717.5836444,492.77937699999995,700.2215111,617.2452897000001,5
31289,2017/1/1,13,717.5836444,492.77937699999995,700.2215111,617.2452897000001,7
31290,2017/1/1,14,717.5836444,492.77937699999995,700.2215111,617.2452897000001,10
31291,2017/1/1,15,717.5836444,492.77937699999995,700.2215111,617.2452897000001,11
31292,2017/1/1,16,717.5836444,492.77937699999995,700.2215111,617.2452897000001,12
31293,2017/1/1,17,717.5836444,492.77937699999995,700.2215111,617.2452897000001,11
31294,2017/1/1,18,717.5836444,492.77937699999995,700.2215111,617.2452897000001,13
31295,2017/1/1,19,717.5836444,492.77937699999995,700.2215111,617.2452897000001,9
31296,2017/1/1,20,717.5836444,492.77937699999995,700.2215111,617.2452897000001,25
31297,2017/1/1,21,717.5836444,492.77937699999995,700.2215111,617.2452897000001,19
31298,2017/1/1,22,717.5836444,492.77937699999995,700.2215111,617.2452897000001,2
31299,2017/1/1,23,717.5836444,492.77937699999995,700.2215111,617.2452897000001,9
31300,2017/1/1,0,784.9002667000001,495.7710051,700.2215111,617.2452897000001,6
31301,2017/1/1,1,784.9002667000001,495.7710051,700.2215111,617.2452897000001,0
31302,2017/1/1,6,784.9002667000001,495.7710051,700.2215111,617.2452897000001,1
31303,2017/1/1,7,784.9002667000001,495.7710051,700.2215111,617.2452897000001,1
31304,2017/1/1,8,784.9002667000001,495.7710051,700.2215111,617.2452897000001,11
31305,2017/1/1,9,784.9002667000001,495.7710051,700.2215111,617.2452897000001,3
31306,2017/1/1,10,784.9002667000001,495.7710051,700.2215111,617.2452897000001,4
31307,2017/1/1,11,784.9002667000001,495.7710051,700.2215111,617.2452897000001,7
31308,2017/1/1,12,784.9002667000001,495.7710051,700.2215111,617.2452897000001,8
31309,2017/1/1,13,784.9002667000001,495.7710051,700.2215111,617.2452897000001,12
31310,2017/1/1,14,784.9002667000001,495.7710051,700.2215111,617.2452897000001,11
31311,2017/1/1,15,784.9002667000001,495.7710051,700.2215111,617.2452897000001,12
31312,2017/1/1,16,784.9002667000001,495.7710051,700.2215111,617.2452897000001,15
31313,2017/1/1,17,784.9002667000001,495.7710051,700.2215111,617.2452897000001,19
31314,2017/1/1,18,784.9002667000001,495.7710051,700.2215111,617.2452897000001,31
31315,2017/1/1,19,784.9002667000001,495.7710051,700.2215111,617.2452897000001,11
31316,2017/1/1,20,784.9002667000001,495.7710051,700.2215111,617.2452897000001,16
31317,2017/1/1,21,784.9002667000001,495.7710051,700.2215111,617.2452897000001,10
31318,2017/1/1,22,784.9002667000001,495.7710051,700.2215111,617.2452897000001,15
31319,2017/1/1,23,784.9002667000001,495.7710051,700.2215111,617.2452897000001,49
31320,2017/1/1,0,828.9667555999999,496.5988175,700.2215111,617.2452897000001,1
31321,2017/1/1,1,828.9667555999999,496.5988175,700.2215111,617.2452897000001,0
31322,2017/1/1,6,828.9667555999999,496.5988175,700.2215111,617.2452897000001,3
31323,2017/1/1,7,828.9667555999999,496.5988175,700.2215111,617.2452897000001,4
31324,2017/1/1,8,828.9667555999999,496.5988175,700.2215111,617.2452897000001,8
31325,2017/1/1,9,828.9667555999999,496.5988175,700.2215111,617.2452897000001,7
31326,2017/1/1,10,828.9667555999999,496.5988175,700.2215111,617.2452897000001,7
31327,2017/1/1,11,828.9667555999999,496.5988175,700.2215111,617.2452897000001,9
31328,2017/1/1,12,828.9667555999999,496.5988175,700.2215111,617.2452897000001,7
31329,2017/1/1,13,828.9667555999999,496.5988175,700.2215111,617.2452897000001,9
31330,2017/1/1,14,828.9667555999999,496.5988175,700.2215111,617.2452897000001,17
31331,2017/1/1,15,828.9667555999999,496.5988175,700.2215111,617.2452897000001,13
31332,2017/1/1,16,828.9667555999999,496.5988175,700.2215111,617.2452897000001,13
31333,2017/1/1,17,828.9667555999999,496.5988175,700.2215111,617.2452897000001,24
31334,2017/1/1,18,828.9667555999999,496.5988175,700.2215111,617.2452897000001,19
31335,2017/1/1,19,828.9667555999999,496.5988175,700.2215111,617.2452897000001,9
31336,2017/1/1,20,828.9667555999999,496.5988175,700.2215111,617.2452897000001,10
31337,2017/1/1,21,828.9667555999999,496.5988175,700.2215111,617.2452897000001,11
31338,2017/1/1,22,828.9667555999999,496.5988175,700.2215111,617.2452897000001,11
31339,2017/1/1,23,828.9667555999999,496.5988175,700.2215111,617.2452897000001,10
31340,2017/1/1,0,876.3854222000001,502.22929320000003,700.2215111,617.2452897000001,17
31341,2017/1/1,1,876.3854222000001,502.22929320000003,700.2215111,617.2452897000001,0
31342,2017/1/1,6,876.3854222000001,502.22929320000003,700.2215111,617.2452897000001,16
31343,2017/1/1,7,876.3854222000001,502.22929320000003,700.2215111,617.2452897000001,12
31344,2017/1/1,8,876.3854222000001,502.22929320000003,700.2215111,617.2452897000001,3
31345,2017/1/1,9,876.3854222000001,502.22929320000003,700.2215111,617.2452897000001,11
31346,2017/1/1,10,876.3854222000001,502.22929320000003,700.2215111,617.2452897000001,5
31347,2017/1/1,11,876.3854222000001,502.22929320000003,700.2215111,617.2452897000001,8
31348,2017/1/1,12,876.3854222000001,502.22929320000003,700.2215111,617.2452897000001,16
31349,2017/1/1,13,876.3854222000001,502.22929320000003,700.2215111,617.2452897000001,10
31350,2017/1/1,14,876.3854222000001,502.22929320000003,700.2215111,617.2452897000001,17
31351,2017/1/1,15,876.3854222000001,502.22929320000003,700.2215111,617.2452897000001,26
31352,2017/1/1,16,876.3854222000001,502.22929320000003,700.2215111,617.2452897000001,10
31353,2017/1/1,17,876.3854222000001,502.22929320000003,700.2215111,617.2452897000001,22
31354,2017/1/1,18,876.3854222000001,502.22929320000003,700.2215111,617.2452897000001,26
31355,2017/1/1,19,876.3854222000001,502.22929320000003,700.2215111,617.2452897000001,54
31356,2017/1/1,20,876.3854222000001,502.22929320000003,700.2215111,617.2452897000001,44
31357,2017/1/1,21,876.3854222000001,502.22929320000003,700.2215111,617.2452897000001,40
31358,2017/1/1,22,876.3854222000001,502.22929320000003,700.2215111,617.2452897000001,17
31359,2017/1/1,23,876.3854222000001,502.22929320000003,700.2215111,617.2452897000001,11
31360,2017/1/1,0,725.5032888999999,817.8597686,680.2414222,592.9448876,0
31361,2017/1/1,1,725.5032888999999,817.8597686,680.2414222,592.9448876,0
31362,2017/1/1,6,725.5032888999999,817.8597686,680.2414222,592.9448876,0
31363,2017/1/1,7,725.5032888999999,817.8597686,680.2414222,592.9448876,1
31364,2017/1/1,8,725.5032888999999,817.8597686,680.2414222,592.9448876,2
31365,2017/1/1,9,725.5032888999999,817.8597686,680.2414222,592.9448876,1
31366,2017/1/1,10,725.5032888999999,817.8597686,680.2414222,592.9448876,1
31367,2017/1/1,11,725.5032888999999,817.8597686,680.2414222,592.9448876,0
31368,2017/1/1,12,725.5032888999999,817.8597686,680.2414222,592.9448876,4
31369,2017/1/1,13,725.5032888999999,817.8597686,680.2414222,592.9448876,5
31370,2017/1/1,14,725.5032888999999,817.8597686,680.2414222,592.9448876,5
31371,2017/1/1,15,725.5032888999999,817.8597686,680.2414222,592.9448876,1
31372,2017/1/1,16,725.5032888999999,817.8597686,680.2414222,592.9448876,0
31373,2017/1/1,17,725.5032888999999,817.8597686,680.2414222,592.9448876,0
31374,2017/1/1,18,725.5032888999999,817.8597686,680.2414222,592.9448876,2
31375,2017/1/1,19,725.5032888999999,817.8597686,680.2414222,592.9448876,2
31376,2017/1/1,20,725.5032888999999,817.8597686,680.2414222,592.9448876,1
31377,2017/1/1,21,725.5032888999999,817.8597686,680.2414222,592.9448876,2
31378,2017/1/1,22,725.5032888999999,817.8597686,680.2414222,592.9448876,0
31379,2017/1/1,23,725.5032888999999,817.8597686,680.2414222,592.9448876,0
31380,2017/1/1,0,733.7244444,863.6783485999999,680.2414222,592.9448876,0
31381,2017/1/1,1,733.7244444,863.6783485999999,680.2414222,592.9448876,0
31382,2017/1/1,6,733.7244444,863.6783485999999,680.2414222,592.9448876,6
31383,2017/1/1,7,733.7244444,863.6783485999999,680.2414222,592.9448876,8
31384,2017/1/1,8,733.7244444,863.6783485999999,680.2414222,592.9448876,26
31385,2017/1/1,9,733.7244444,863.6783485999999,680.2414222,592.9448876,25
31386,2017/1/1,10,733.7244444,863.6783485999999,680.2414222,592.9448876,11
31387,2017/1/1,11,733.7244444,863.6783485999999,680.2414222,592.9448876,24
31388,2017/1/1,12,733.7244444,863.6783485999999,680.2414222,592.9448876,32
31389,2017/1/1,13,733.7244444,863.6783485999999,680.2414222,592.9448876,24
31390,2017/1/1,14,733.7244444,863.6783485999999,680.2414222,592.9448876,18
31391,2017/1/1,15,733.7244444,863.6783485999999,680.2414222,592.9448876,27
31392,2017/1/1,16,733.7244444,863.6783485999999,680.2414222,592.9448876,24
31393,2017/1/1,17,733.7244444,863.6783485999999,680.2414222,592.9448876,26
31394,2017/1/1,18,733.7244444,863.6783485999999,680.2414222,592.9448876,32
31395,2017/1/1,19,733.7244444,863.6783485999999,680.2414222,592.9448876,85
31396,2017/1/1,20,733.7244444,863.6783485999999,680.2414222,592.9448876,60
31397,2017/1/1,21,733.7244444,863.6783485999999,680.2414222,592.9448876,22
31398,2017/1/1,22,733.7244444,863.6783485999999,680.2414222,592.9448876,21
31399,2017/1/1,23,733.7244444,863.6783485999999,680.2414222,592.9448876,5
31400,2017/1/1,0,746.8398222,826.3306758,680.2414222,592.9448876,1
31401,2017/1/1,1,746.8398222,826.3306758,680.2414222,592.9448876,0
31402,2017/1/1,6,746.8398222,826.3306758,680.2414222,592.9448876,6
31403,2017/1/1,7,746.8398222,826.3306758,680.2414222,592.9448876,9
31404,2017/1/1,8,746.8398222,826.3306758,680.2414222,592.9448876,19
31405,2017/1/1,9,746.8398222,826.3306758,680.2414222,592.9448876,13
31406,2017/1/1,10,746.8398222,826.3306758,680.2414222,592.9448876,8
31407,2017/1/1,11,746.8398222,826.3306758,680.2414222,592.9448876,24
31408,2017/1/1,12,746.8398222,826.3306758,680.2414222,592.9448876,10
31409,2017/1/1,13,746.8398222,826.3306758,680.2414222,592.9448876,21
31410,2017/1/1,14,746.8398222,826.3306758,680.2414222,592.9448876,9
31411,2017/1/1,15,746.8398222,826.3306758,680.2414222,592.9448876,1
31412,2017/1/1,16,746.8398222,826.3306758,680.2414222,592.9448876,4
31413,2017/1/1,17,746.8398222,826.3306758,680.2414222,592.9448876,15
31414,2017/1/1,18,746.8398222,826.3306758,680.2414222,592.9448876,16
31415,2017/1/1,19,746.8398222,826.3306758,680.2414222,592.9448876,8
31416,2017/1/1,20,746.8398222,826.3306758,680.2414222,592.9448876,3
31417,2017/1/1,21,746.8398222,826.3306758,680.2414222,592.9448876,4
31418,2017/1/1,22,746.8398222,826.3306758,680.2414222,592.9448876,11
31419,2017/1/1,23,746.8398222,826.3306758,680.2414222,592.9448876,7
31420,2017/1/1,0,752.5720888999999,796.1748111,680.2414222,592.9448876,1
31421,2017/1/1,1,752.5720888999999,796.1748111,680.2414222,592.9448876,0
31422,2017/1/1,6,752.5720888999999,796.1748111,680.2414222,592.9448876,4
31423,2017/1/1,7,752.5720888999999,796.1748111,680.2414222,592.9448876,11
31424,2017/1/1,8,752.5720888999999,796.1748111,680.2414222,592.9448876,20
31425,2017/1/1,9,752.5720888999999,796.1748111,680.2414222,592.9448876,16
31426,2017/1/1,10,752.5720888999999,796.1748111,680.2414222,592.9448876,34
31427,2017/1/1,11,752.5720888999999,796.1748111,680.2414222,592.9448876,27
31428,2017/1/1,12,752.5720888999999,796.1748111,680.2414222,592.9448876,12
31429,2017/1/1,13,752.5720888999999,796.1748111,680.2414222,592.9448876,14
31430,2017/1/1,14,752.5720888999999,796.1748111,680.2414222,592.9448876,17
31431,2017/1/1,15,752.5720888999999,796.1748111,680.2414222,592.9448876,13
31432,2017/1/1,16,752.5720888999999,796.1748111,680.2414222,592.9448876,12
31433,2017/1/1,17,752.5720888999999,796.1748111,680.2414222,592.9448876,28
31434,2017/1/1,18,752.5720888999999,796.1748111,680.2414222,592.9448876,13
31435,2017/1/1,19,752.5720888999999,796.1748111,680.2414222,592.9448876,17
31436,2017/1/1,20,752.5720888999999,796.1748111,680.2414222,592.9448876,11
31437,2017/1/1,21,752.5720888999999,796.1748111,680.2414222,592.9448876,20
31438,2017/1/1,22,752.5720888999999,796.1748111,680.2414222,592.9448876,6
31439,2017/1/1,23,752.5720888999999,796.1748111,680.2414222,592.9448876,4
31440,2017/1/1,0,747.0791111000001,765.4584871000001,680.2414222,592.9448876,2
31441,2017/1/1,1,747.0791111000001,765.4584871000001,680.2414222,592.9448876,0
31442,2017/1/1,6,747.0791111000001,765.4584871000001,680.2414222,592.9448876,3
31443,2017/1/1,7,747.0791111000001,765.4584871000001,680.2414222,592.9448876,10
31444,2017/1/1,8,747.0791111000001,765.4584871000001,680.2414222,592.9448876,16
31445,2017/1/1,9,747.0791111000001,765.4584871000001,680.2414222,592.9448876,12
